0,695.0878,1,2,1,70.62292,8.969047,118.097923,2.32826066,2,2,1,2,1,1,1,14.1782446,1.85453022,845.216,1,2,1,1,2,1,0,195.052551,1.35732126,954.6014,2,1,2,1,2,7.08138943,195.232,35.9843636,1.076647,1.36798263,1.22800052,0.113049328,0,2,1,221.898224,3.41203976,194.805817,0.000256303,1,1,1,0
0,694.1065,1,2,1,70.62292,8.967444,118.2261,2.32826066,2,2,1,2,1,1,1,14.1782446,1.85453022,845.216,1,2,1,1,2,1,0,195.052551,1.359242,954.5629,2,1,2,1,2,7.084914,195.232,35.9843636,1.076647,1.36798263,1.231459,0.113049328,0,2,1,221.898224,3.41203976,194.805817,0.000256303,1,1,1,0
0,694.1065,1,2,1,70.62292,8.963599,118.2261,2.32826066,2,2,1,2,1,1,1,14.1974516,1.85222423,845.216,1,2,1,1,2,1,0,195.052551,1.36141872,954.6014,2,1,2,1,2,7.087798,195.232,35.9843636,1.076647,1.36798263,1.22479832,0.113049328,0,2,1,221.898224,3.41203976,194.805817,0.000256303,1,1,1,0
0,693.714,1,2,1,70.62292,8.963599,118.2261,2.32826066,2,2,1,2,1,1,1,14.2070551,1.8518399,845.216,1,2,1,1,2,1,0,195.052551,1.362187,954.6783,2,1,2,1,2,7.08940029,195.232,35.9843636,1.076647,1.36798263,1.21570385,0.113049328,0,2,1,221.898224,3.41203976,194.805817,0.000256303,1,1,1,0
0,693.399963,1,2,1,70.62292,8.956229,118.2261,2.32826066,2,2,1,2,1,1,1,14.2070551,1.85030258,845.656555,1,2,1,1,2,1,0,195.052551,1.362187,954.6783,2,1,2,1,2,7.094207,195.232,36.144577,1.076647,1.36631632,1.205841,0.113049328,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,693.203735,1,2,1,70.62292,8.956229,118.2261,2.32826066,2,2,1,2,1,1,1,14.2070551,1.84799659,846.0571,1,2,1,1,2,1,0,195.052551,1.362187,954.7552,2,1,2,1,2,7.095809,195.232,36.144577,1.076647,1.36606,1.20968366,0.113049328,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,692.9682,1,2,1,70.62292,8.956229,118.2261,2.32826066,2,2,1,2,1,1,1,14.2070551,1.84799659,846.0571,1,2,1,1,2,1,0,195.052551,1.362187,954.79364,2,1,2,1,2,7.099334,195.232,36.144577,1.076647,1.36606,1.21621621,0.113049328,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,692.3794,1,2,1,70.62292,8.951424,118.2261,2.32710743,2,2,1,2,1,1,1,14.1334276,1.85158372,846.0571,1,2,1,1,2,1,0,195.052551,1.362187,955.255066,2,1,2,1,2,7.099334,195.052551,36.0804939,1.076647,1.36695719,1.21109259,0.114201583,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,691.9084,1,2,1,70.62292,8.950142,118.2261,2.32492876,2,2,1,2,1,1,1,14.1334276,1.85158372,846.0571,1,2,1,1,2,1,0,195.052551,1.362187,955.5627,2,1,2,1,2,7.101577,195.052551,36.0804939,1.076647,1.36695719,1.21122074,0.114201583,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,691.7121,1,2,1,70.62292,8.950142,118.2261,2.32403159,2,2,1,2,1,1,1,14.0854092,1.85158372,846.497742,1,2,1,1,2,1,0,195.052551,1.36129069,955.255066,2,1,2,1,2,7.10414028,195.052551,36.0804939,1.076647,1.36362469,1.22467017,0.114201583,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,691.201843,1,2,1,70.62292,8.950142,118.2261,2.32326269,2,2,1,2,1,1,1,14.0854092,1.85158372,846.8181,1,2,1,1,2,1,0,195.052551,1.36129069,955.332,2,1,2,1,2,7.10414028,195.052551,36.0804939,1.076647,1.36349654,1.22095561,0.114201583,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,690.7308,1,2,1,70.62292,8.943733,118.533707,2.32134056,2,2,1,2,1,1,1,14.0854092,1.84799659,846.8181,1,2,1,1,2,1,0,195.052551,1.36129069,955.4858,2,1,2,1,2,7.10414028,195.052551,36.0804939,1.076647,1.36349654,1.21570385,0.114201583,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,690.2205,1,2,1,70.62292,8.943733,118.533707,2.32134056,2,2,1,2,1,1,1,14.0694027,1.84799659,847.2587,1,2,1,1,2,1,0,195.052551,1.36129069,955.1397,2,1,2,1,2,7.100936,195.052551,36.0804939,1.076647,1.3655473,1.205969,0.114201583,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,689.94574,1,2,1,70.62292,8.943733,118.533707,2.32134056,2,2,1,2,1,1,1,14.0694027,1.84799659,847.7394,1,2,1,1,2,1,0,195.052551,1.36129069,954.79364,2,1,2,1,2,7.09901333,195.052551,36.0804939,1.076647,1.36606,1.20558476,0.113049328,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,689.94574,1,2,1,70.62292,8.943733,118.4568,2.32134056,2,2,1,2,1,1,1,14.0694027,1.84799659,847.7394,1,2,1,1,2,1,0,195.052551,1.36180294,954.7552,2,1,2,1,2,7.09773159,195.052551,36.0804939,1.076647,1.36657274,1.213142,0.113049328,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,689.827942,1,2,1,70.62292,8.943733,118.4568,2.32134056,2,2,1,2,1,1,1,14.13983,1.84697175,847.7394,1,2,1,1,2,1,0,195.052551,1.36180294,954.486,2,1,2,1,2,7.094207,195.052551,36.0804939,1.076647,1.36657274,1.22467017,0.113049328,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,689.749451,1,2,1,70.62292,8.947258,118.4568,2.32134056,2,2,1,2,1,1,1,14.1462317,1.84697175,847.8996,1,2,1,1,2,1,0,195.052551,1.36410785,954.7552,2,1,2,1,2,7.0903616,195.052551,36.0804939,1.076647,1.36823893,1.22467017,0.113049328,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,689.278442,1,2,1,70.62292,8.947258,118.4568,2.32134056,2,2,1,2,1,1,1,14.2134581,1.85094309,848.3001,1,2,1,1,2,1,0,195.052551,1.36410785,954.6014,2,1,2,1,2,7.08940029,195.052551,36.0804939,1.076647,1.36939251,1.2349174,0.113049328,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,688.8859,1,2,1,70.6870041,8.947258,118.738785,2.32134056,2,2,1,2,1,1,1,14.2358665,1.854274,848.3001,1,2,1,1,2,1,0,195.052551,1.36410785,954.5629,2,1,2,1,2,7.08651638,195.052551,36.0804939,1.076647,1.36939251,1.231459,0.113049328,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,688.414856,1,2,1,70.6870041,8.947258,118.738785,2.32134056,2,2,1,2,1,1,1,14.2358665,1.85747683,848.3001,1,2,1,1,2,1,0,195.052551,1.362059,954.79364,2,1,2,1,2,7.08138943,195.103821,36.0804939,1.076647,1.36939251,1.22479832,0.113049328,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,688.1794,1,2,1,70.6870041,8.947258,118.738785,2.32134056,2,2,1,2,1,1,1,14.2358665,1.85901415,848.3001,1,2,1,1,2,1,0,195.052551,1.362059,954.716736,2,1,2,1,2,7.07914639,195.103821,36.0804939,1.076647,1.36939251,1.21544766,0.113049328,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,687.7083,1,2,1,70.6870041,8.947258,118.636246,2.32134056,2,2,1,2,1,1,1,14.2230616,1.85901415,848.3001,1,2,1,1,2,1,0,195.052551,1.362059,954.909,2,1,2,1,2,7.07914639,195.3089,36.0804939,1.076647,1.36939251,1.21506345,0.114201583,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,687.1195,1,2,1,70.6870041,8.953026,118.636246,2.32134056,2,2,1,2,1,1,1,14.2230616,1.85901415,848.3001,1,2,1,1,2,1,0,195.052551,1.36141872,954.5629,2,1,2,1,2,7.075942,195.3089,36.0804939,1.076647,1.36939251,1.22313309,0.114201583,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,686.491455,1,2,1,70.6870041,8.953026,118.636246,2.32134056,2,2,1,2,1,1,1,14.2102566,1.85901415,848.1399,1,2,1,1,2,1,0,195.052551,1.359626,954.3322,2,1,2,1,2,7.070495,195.3089,36.0804939,1.076647,1.36939251,1.22133982,0.114201583,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,685.7064,1,2,1,70.6870041,8.953026,118.636246,2.32044339,2,2,1,2,1,1,1,14.2102566,1.86029518,848.0198,1,2,1,1,2,1,0,195.052551,1.35885775,954.6783,2,1,2,1,2,7.070495,195.3089,36.0804939,1.076647,1.36746991,1.22402978,0.1129213,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,685.353149,1,2,1,70.6870041,8.95687,118.790054,2.32044339,2,2,1,2,1,1,1,14.2102566,1.86029518,847.8996,1,2,1,1,2,1,0,195.052551,1.35885775,954.5245,2,1,2,1,2,7.068893,195.3089,36.0804939,1.076647,1.36670089,1.22262073,0.1129213,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,684.4896,1,2,1,70.6870041,8.959754,118.841324,2.32044339,2,2,1,2,1,1,1,14.239068,1.86029518,847.5391,1,2,1,1,2,1,0,195.052551,1.35885775,954.79364,2,1,2,1,2,7.068893,195.3089,36.0804939,1.38426042,1.36503458,1.221468,0.1129213,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,684.1363,1,2,1,70.6870041,8.959754,118.841324,2.32044339,2,2,1,2,1,1,1,14.239068,1.86029518,847.418945,1,2,1,1,2,1,0,195.052551,1.35885775,955.178162,2,1,2,1,2,7.06697035,195.3089,36.0804939,1.38426042,1.36400926,1.23952866,0.1129213,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,683.5083,1,2,1,70.6870041,8.96424,118.841324,2.320828,2,2,1,2,1,1,1,14.239068,1.85901415,847.418945,1,2,1,1,2,1,0,195.052551,1.3609066,955.5627,2,1,2,1,2,7.066009,195.3089,36.0804939,1.076647,1.36400926,1.23978484,0.1129213,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,683.0765,1,2,1,70.6870041,8.96424,118.841324,2.32275,2,2,1,2,1,1,1,14.239068,1.85901415,847.418945,1,2,1,1,2,1,0,195.052551,1.3609066,955.9472,2,1,2,1,2,7.066009,195.3089,36.0804939,0.8074853,1.36400926,1.23991287,0.1129213,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,682.880249,1,2,1,70.6870041,8.96424,118.918228,2.32275,2,2,1,2,1,1,1,14.239068,1.85901415,847.459,1,2,1,1,2,1,0,195.052551,1.3609066,956.3317,2,1,2,1,2,7.066009,195.3089,36.0804939,0.8074853,1.36490643,1.23991287,0.1129213,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,682.1344,1,2,1,70.6870041,8.96424,118.918228,2.32467246,2,2,1,2,1,1,1,14.239068,1.85901415,847.5391,1,2,1,1,2,1,0,195.052551,1.35988224,956.4471,2,1,2,1,2,7.070495,195.3089,36.0804939,1.076647,1.36798263,1.23542976,0.1129213,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,681.9382,1,2,1,70.6870041,8.968406,119.0464,2.32582569,2,2,1,2,1,1,1,14.1974516,1.85760486,847.5391,1,2,1,1,2,1,0,195.052551,1.35988224,956.639343,2,1,2,1,2,7.072738,195.3089,36.0804939,1.2689054,1.369777,1.24042523,0.1129213,0,2,1,221.8662,3.41203976,194.805817,0.000256303,1,1,1,0
0,680.956848,1,2,1,70.6870041,8.968406,119.0464,2.32582569,2,2,1,2,1,1,1,14.1974516,1.855555,847.5391,1,2,1,1,2,1,0,195.052551,1.35988224,956.716248,2,1,2,1,2,7.077224,195.3089,36.0804939,1.2689054,1.369777,1.24593318,0.1129213,0,2,1,221.8662,3.41203976,194.8699,0.000256303,1,1,1,0
0,680.368042,1,2,1,70.6870041,8.968406,119.0464,2.32582569,2,2,1,2,1,1,1,14.1974516,1.854274,847.7394,1,2,1,1,2,1,0,195.052551,1.35988224,956.793152,2,1,2,1,2,7.077544,195.3089,36.0804939,1.2689054,1.369777,1.24593318,0.1129213,0,2,1,221.8662,3.41203976,194.8699,0.000256303,1,1,1,0
0,679.700745,1,2,1,70.6870041,8.963279,119.0464,2.32582569,2,2,1,2,1,1,1,14.1974516,1.85350537,848.2601,1,2,1,1,2,1,0,195.052551,1.35988224,956.4471,2,1,2,1,2,7.07978725,195.3089,36.0804939,1.2689054,1.37131512,1.23619831,0.1129213,0,2,1,221.8662,3.41203976,194.8699,0.000256303,1,1,1,0
0,678.9157,1,2,1,70.6870041,8.961677,119.0464,2.32582569,2,2,1,2,1,1,1,14.1974516,1.85350537,848.2601,1,2,1,1,2,1,0,195.052551,1.356937,956.6009,2,1,2,1,2,7.08523464,195.3089,36.0804939,1.076647,1.37131512,1.22607923,0.1129213,0,2,1,221.8662,3.41203976,194.8699,0.000256303,1,1,1,0
0,678.5232,1,2,1,70.6870041,8.960395,119.0464,2.32582569,2,2,1,2,1,1,1,14.1974516,1.85350537,848.2601,1,2,1,1,2,1,0,195.052551,1.35629678,956.524,2,1,2,1,2,7.08523464,195.3089,36.0804939,1.076647,1.36657274,1.22607923,0.1129213,0,2,1,221.8662,3.41203976,194.8699,0.000256303,1,1,1,0
0,678.483948,1,2,1,70.6870041,8.95719051,119.0464,2.323391,2,2,1,2,1,1,1,14.1974516,1.85350537,848.2601,1,2,1,1,2,1,0,195.052551,1.35629678,956.870056,2,1,2,1,2,7.0903616,195.3089,36.1125336,1.076647,1.36541915,1.22531068,0.1129213,0,2,1,221.8662,3.41203976,194.8699,0.000256303,1,1,1,0
0,678.0129,1,2,1,70.6870041,8.955588,119.0464,2.32249379,2,2,1,2,1,1,1,14.1974516,1.85619569,848.3402,1,2,1,1,2,1,0,195.052551,1.356937,956.716248,2,1,2,1,2,7.09324551,195.3089,36.1125336,1.076647,1.36042047,1.23081851,0.1129213,0,2,1,221.8662,3.41203976,194.8699,0.000256303,1,1,1,0
0,677.8559,1,2,1,70.6870041,8.953667,119.0464,2.32249379,2,2,1,2,1,1,1,14.1974516,1.85619569,848.540466,1,2,1,1,2,1,0,195.052551,1.3582176,956.8316,2,1,2,1,2,7.09612942,195.3089,36.1125336,1.076647,1.35965145,1.2304343,0.1129213,0,2,1,221.8662,3.41203976,194.8699,0.000256303,1,1,1,0
0,676.8353,1,2,1,70.6870041,8.953667,119.0464,2.32044339,2,2,1,2,1,1,1,14.1974516,1.85619569,848.540466,1,2,1,1,2,1,0,195.052551,1.3582176,957.0623,2,1,2,1,2,7.099654,195.3089,36.1125336,1.076647,1.35849786,1.21608818,0.1129213,0,2,1,221.8662,3.41203976,194.773773,0.000256303,1,1,1,0
0,675.971741,1,2,1,70.6870041,8.946938,119.0464,2.32044339,2,2,1,2,1,1,1,14.1974516,1.85619569,848.620544,1,2,1,1,2,1,0,195.052551,1.3582176,957.100769,2,1,2,1,2,7.103179,195.3089,36.1125336,1.076647,1.35836971,1.21544766,0.1129213,0,2,1,221.8662,3.41203976,194.773773,0.000256303,1,1,1,0
0,675.304443,1,2,1,70.6870041,8.946938,119.0464,2.32044339,2,2,1,2,1,1,1,14.1974516,1.85619569,848.620544,1,2,1,1,2,1,0,195.052551,1.3582176,957.2161,2,1,2,1,2,7.10638332,195.3089,36.1125336,1.076647,1.35836971,1.21544766,0.113561444,0,2,1,221.8662,3.41203976,194.773773,0.000256303,1,1,1,0
0,674.9512,1,2,1,70.6870041,8.946938,119.0464,2.32198119,2,2,1,2,1,1,1,14.1974516,1.85350537,848.620544,1,2,1,1,2,1,0,195.052551,1.3582176,956.8316,2,1,2,1,2,7.107024,195.3089,36.1125336,1.076647,1.35836971,1.2203151,0.113561444,0,2,1,221.8662,3.41203976,194.773773,0.000256303,1,1,1,0
0,674.2839,1,2,1,70.6870041,8.942772,119.0464,2.32454419,2,2,1,2,1,1,1,14.19425,1.85350537,848.620544,1,2,1,1,2,1,0,195.052551,1.36141872,957.0623,2,1,2,1,2,7.107024,195.3089,36.1125336,1.076647,1.36336839,1.24772644,0.113561444,0,2,1,221.8662,3.41203976,194.773773,0.000256303,1,1,1,0
0,673.969849,1,2,1,70.6870041,8.942772,119.0464,2.32454419,2,2,1,2,1,1,1,14.19105,1.85286474,848.620544,1,2,1,1,2,1,0,195.052551,1.36269927,957.100769,2,1,2,1,2,7.10862637,195.3089,36.1125336,1.076647,1.3655473,1.2548995,0.113561444,0,2,1,221.8662,3.41203976,194.773773,0.000256303,1,1,1,0
0,673.5381,1,2,1,70.6870041,8.942772,119.0464,2.32633829,2,2,1,2,1,1,1,14.19105,1.8518399,848.620544,1,2,1,1,2,1,0,195.052551,1.36269927,957.023865,2,1,2,1,2,7.108947,195.3089,36.1125336,1.076647,1.36657274,1.24913538,0.113561444,0,2,1,221.8662,3.41203976,194.773773,0.000256303,1,1,1,0
0,672.910034,1,2,1,70.6870041,8.940208,119.0464,2.32710743,2,2,1,2,1,1,1,14.19105,1.8518399,848.620544,1,2,1,1,2,1,0,195.052551,1.36269927,956.9085,2,1,2,1,2,7.112151,195.3089,36.1125336,1.076647,1.3691361,1.23632646,0.113561444,0,2,1,221.8662,3.41203976,194.773773,0.000256303,1,1,1,0
0,672.831543,1,2,1,70.6870041,8.940208,119.0464,2.32787633,2,2,1,2,1,1,1,14.19105,1.8518399,849.061157,1,2,1,1,2,1,0,195.052551,1.36410785,957.023865,2,1,2,1,2,7.112151,195.3089,36.1125336,1.076647,1.37067425,1.215832,0.113561444,0,2,1,221.8662,3.41203976,194.821838,0.000256303,1,1,1,0
0,672.3605,1,2,1,70.6870041,8.940208,119.0464,2.32787633,2,2,1,2,1,1,1,14.19105,1.8518399,849.061157,1,2,1,1,2,1,0,195.052551,1.36410785,956.8316,2,1,2,1,2,7.112151,195.3089,36.1125336,1.076647,1.37067425,1.21544766,0.113561444,0,2,1,221.8662,3.41203976,194.821838,0.000256303,1,1,1,0
0,671.5362,1,2,1,70.6870041,8.940208,119.0464,2.32787633,2,2,1,2,1,1,1,14.19105,1.85632372,849.341553,1,2,1,1,2,1,0,195.052551,1.36321151,957.023865,2,1,2,1,2,7.112151,195.3089,36.1125336,1.076647,1.37067425,1.20558476,0.113561444,0,2,1,221.8662,3.41203976,194.821838,0.000256303,1,1,1,0
0,671.222168,1,2,1,70.6870041,8.940208,119.0464,2.32787633,2,2,1,2,1,1,1,14.19105,1.85632372,849.341553,1,2,1,1,2,1,0,195.052551,1.36308336,957.100769,2,1,2,1,2,7.109267,195.3089,36.1125336,1.076647,1.3708024,1.20545661,0.113561444,0,2,1,221.8662,3.41203976,194.821838,0.000256303,1,1,1,0
0,670.633362,1,2,1,70.6870041,8.940208,119.0464,2.32787633,2,2,1,2,1,1,1,14.19105,1.85875785,849.341553,1,2,1,1,2,1,0,195.052551,1.36308336,957.4084,2,1,2,1,2,7.109267,195.3089,36.1125336,1.076647,1.3708024,1.22338927,0.113561444,0,2,1,221.8662,3.41203976,194.821838,0.000256303,1,1,1,0
0,670.162354,1,2,1,70.6870041,8.943413,119.0464,2.32787633,2,2,1,2,1,1,1,14.19105,1.85875785,849.341553,1,2,1,1,2,1,0,195.052551,1.36308336,957.946655,2,1,2,1,2,7.107665,195.3089,36.1125336,1.076647,1.3708024,1.22454214,0.113561444,0,2,1,221.8662,3.41203976,194.821838,0.000256303,1,1,1,0
0,670.0053,1,2,1,70.6870041,8.946617,119.0464,2.32787633,2,2,1,2,1,1,1,14.226263,1.85581136,850.022461,1,2,1,1,2,1,0,195.052551,1.36308336,958.2158,2,1,2,1,2,7.10574245,195.3089,36.1125336,1.076647,1.3708024,1.2250545,0.113561444,0,2,1,221.8662,3.41203976,194.821838,0.000256303,1,1,1,0
0,669.8091,1,2,1,70.6870041,8.947258,119.277107,2.326851,2,2,1,2,1,1,1,14.226263,1.8550427,850.022461,1,2,1,1,2,1,0,195.052551,1.36308336,958.177368,2,1,2,1,2,7.104781,195.3089,36.1125336,1.076647,1.3708024,1.2250545,0.1138175,0,2,1,221.8662,3.41203976,194.821838,0.000256303,1,1,1,0
0,669.769836,1,2,1,70.6870041,8.953026,119.277107,2.32633829,2,2,1,2,1,1,1,14.1782446,1.85414588,850.022461,1,2,1,1,2,1,0,195.052551,1.36308336,958.4081,2,1,2,1,2,7.102538,195.3089,36.1125336,1.076647,1.36721361,1.22313309,0.114329614,0,2,1,221.8662,3.41203976,194.821838,0.000256303,1,1,1,0
0,669.2203,1,2,1,70.6870041,8.953026,119.277107,2.325954,2,2,1,2,1,1,1,14.1782446,1.85222423,850.5031,1,2,1,1,2,1,0,195.052551,1.36308336,958.7157,2,1,2,1,2,7.102538,195.3089,36.1125336,1.076647,1.3655473,1.20212626,0.114329614,0,2,1,221.8662,3.41203976,194.821838,0.000256303,1,1,1,0
0,668.6707,1,2,1,70.6870041,8.958152,119.277107,2.32377529,2,2,1,2,1,1,1,14.1782446,1.85209608,850.5031,1,2,1,1,2,1,0,195.052551,1.36308336,958.600342,2,1,2,1,2,7.1006155,195.052551,36.1125336,1.076647,1.3655473,1.19661844,0.112409182,0,2,1,221.8662,3.41203976,194.821838,0.000256303,1,1,1,0
0,668.2782,1,2,1,70.6870041,8.958152,119.277107,2.32377529,2,2,1,2,1,1,1,14.1782446,1.84850907,850.5031,1,2,1,1,2,1,0,195.052551,1.36308336,958.5619,2,1,2,1,2,7.09645,195.052551,36.1125336,1.076647,1.3655473,1.205969,0.112409182,0,2,1,221.8662,3.41203976,194.821838,0.000256303,1,1,1,0
0,667.9249,1,2,1,70.6870041,8.961997,119.533455,2.32377529,2,2,1,2,1,1,1,14.2294645,1.84850907,850.7434,1,2,1,1,2,1,0,195.052551,1.36257124,958.523438,2,1,2,1,2,7.09645,195.052551,36.1125336,1.076647,1.36785436,1.21698475,0.113561444,0,2,1,221.8662,3.41203976,194.821838,0.000256303,1,1,1,0
0,667.728638,1,2,1,70.6870041,8.965201,119.533455,2.32467246,2,2,1,2,1,1,1,14.2294645,1.85017443,850.823547,1,2,1,1,2,1,0,195.052551,1.36257124,958.523438,2,1,2,1,2,7.09484768,195.052551,36.1125336,1.076647,1.36785436,1.22671962,0.113689467,0,2,1,221.8662,3.41203976,194.821838,0.000256303,1,1,1,0
0,666.9436,1,2,1,70.6870041,8.965201,119.533455,2.325954,2,2,1,2,1,1,1,14.2614765,1.8518399,851.063843,1,2,1,1,2,1,0,195.052551,1.36257124,958.831055,2,1,2,1,2,7.093566,195.052551,36.17662,1.076647,1.36785436,1.22671962,0.113689467,0,2,1,221.8662,3.41203976,194.821838,0.000256303,1,1,1,0
0,666.708069,1,2,1,70.6870041,8.966163,119.533455,2.325954,2,2,1,2,1,1,1,14.2614765,1.85222423,851.063843,1,2,1,1,2,1,0,195.052551,1.36257124,958.75415,2,1,2,1,2,7.093566,195.052551,36.17662,1.076647,1.36567545,1.21929038,0.113689467,0,2,1,221.8662,3.41203976,194.821838,0.000256303,1,1,1,0
0,666.43335,1,2,1,70.6870041,8.968406,119.533455,2.326851,2,2,1,2,1,1,1,14.2614765,1.85273671,851.063843,1,2,1,1,2,1,0,195.052551,1.36257124,958.7926,2,1,2,1,2,7.093566,195.052551,36.17662,1.076647,1.36567545,1.20686567,0.113689467,0,2,1,221.8662,3.41203976,194.821838,0.000256303,1,1,1,0
0,665.648254,1,2,1,70.6870041,8.968406,119.533455,2.32826066,2,2,1,2,1,1,1,14.2614765,1.85350537,851.063843,1,2,1,1,2,1,0,195.052551,1.36257124,959.1387,2,1,2,1,2,7.093566,195.026917,36.17662,1.076647,1.366829,1.205841,0.113305382,0,2,1,221.8662,3.41203976,194.821838,0.000256303,1,1,1,0
0,665.452,1,2,1,70.6870041,8.968406,119.661629,2.32826066,2,2,1,2,1,1,1,14.277483,1.85401773,851.504456,1,2,1,1,2,1,0,195.052551,1.3628273,959.1771,2,1,2,1,2,7.093566,195.026917,36.17662,1.076647,1.366829,1.22185218,0.112665236,0,2,1,221.8662,3.41203976,194.821838,0.000256303,1,1,1,0
0,665.255737,1,2,1,70.6870041,8.968406,119.76416,2.32826066,2,2,1,2,1,1,1,14.277483,1.85632372,852.305542,1,2,1,1,2,1,0,195.052551,1.36462,958.8695,2,1,2,1,2,7.095809,195.026917,36.17662,1.076647,1.36439371,1.23914433,0.112665236,0,2,1,221.8662,3.41203976,194.821838,0.000256303,1,1,1,0
0,664.7062,1,2,1,70.6870041,8.963279,119.76416,2.32826066,2,2,1,2,1,1,1,14.277483,1.85632372,852.305542,1,2,1,1,2,1,0,195.052551,1.36462,958.75415,2,1,2,1,2,7.09773159,195.026917,36.17662,1.076647,1.36439371,1.24311519,0.112665236,0,2,1,221.8662,3.41203976,194.821838,0.000256303,1,1,1,0
0,717.8937,1,2,1,52.48654,8.560177,135.913864,2.32403159,2,2,1,2,1,1,1,14.239068,1.8550427,883.3472,1,2,1,1,2,1,0,195.078186,1.36577249,986.785461,2,1,2,1,2,7.10574245,195.488342,37.4263,1.15355039,1.365291,1.21455109,0.112665236,0,2,1,221.8662,3.42805886,194.885925,0.000256303,2,1,1,0
0,718.0115,1,2,1,52.2301979,8.5569725,135.913864,2.32403159,2,2,1,2,1,1,1,14.239068,1.8550427,883.3472,1,2,1,1,2,1,0,195.078186,1.36372364,987.0931,2,1,2,1,2,7.10574245,195.488342,37.4263,1.15355039,1.36336839,1.2250545,0.112665236,0,2,1,221.8662,3.42805886,194.885925,0.000256303,2,1,1,0
0,718.2862,1,2,1,52.2301979,8.553127,136.042038,2.32403159,2,2,1,2,1,1,1,14.239068,1.853121,882.5061,1,2,1,1,2,1,0,195.078186,1.36257124,987.554443,2,1,2,1,2,7.10574245,195.488342,37.4263,1.15355039,1.36336839,1.2250545,0.112665236,0,2,1,221.8662,3.42805886,194.885925,0.000256303,2,1,1,0
0,718.875,1,2,1,52.0379372,8.550243,136.0933,2.32659459,2,2,1,2,1,1,1,14.19425,1.85286474,882.5061,1,2,1,1,2,1,0,195.078186,1.362059,987.631348,2,1,2,1,2,7.10574245,195.539612,37.4263,1.15355039,1.3617022,1.21570385,0.112665236,0,2,1,221.8662,3.42805886,194.853882,0.000256303,2,1,1,0
0,719.306763,1,2,1,52.0379372,8.548321,136.0933,2.328389,2,2,1,2,1,1,1,14.19425,1.85171175,882.5061,1,2,1,1,2,1,0,195.078186,1.36052239,988.015869,2,1,2,1,2,7.100936,195.539612,37.5865173,1.15355039,1.36157393,1.214423,0.112665236,0,2,1,221.8662,3.42805886,194.74173,0.000256303,2,1,1,0
0,720.091858,1,2,1,52.0379372,8.544155,136.272751,2.33082366,2,2,1,2,1,1,1,14.19425,1.85030258,883.3072,1,2,1,1,2,1,0,195.078186,1.36052239,988.2081,2,1,2,1,2,7.09837246,195.539612,37.5865173,1.15355039,1.36157393,1.214423,0.112665236,0,2,1,221.8662,3.50815368,194.74173,0.000256303,2,1,1,0
0,719.97406,1,2,1,52.0379372,8.54223251,136.272751,2.33172083,2,2,1,2,1,1,1,14.1462317,1.84927773,883.7077,1,2,1,1,2,1,0,195.078186,1.36052239,988.74646,2,1,2,1,2,7.093566,195.539612,37.5865173,1.15355039,1.36157393,1.214423,0.113305382,0,2,1,221.8662,3.50815368,194.74173,0.000256303,2,1,1,0
