0,821.874268,1,1,1,44.1233025,8.083376,142.168671,0.000256303,1,1,1,1,1,1,1,13.2626925,1.8386445,814.9353,1,0,1,1,1,1,0,195.052551,1.362059,943.9118,2,1,2,1,2,7.077224,194.488586,31.7867222,0.8074853,1.37208414,1.22467017,0.1111289,0,2,1,221.4977,3.41203976,194.4213,0.000384455,1,1,1,1
0,821.4817,1,1,1,44.1233025,8.078569,142.168671,0.000256303,1,1,1,1,1,1,1,12.0718355,1.795343,814.2544,1,0,1,1,1,1,0,195.052551,1.36397982,943.950256,2,1,2,1,2,7.08010769,194.539856,31.7867222,0.8074853,1.36695719,1.22338927,0.1111289,0,2,1,221.4977,3.41203976,194.4213,0.000384455,1,1,1,1
0,821.560242,1,1,1,44.1233025,8.078569,142.168671,0.000256303,1,1,1,1,1,1,1,10.5896664,1.67773747,813.974,1,0,1,1,1,1,0,195.052551,1.36397982,943.9118,2,1,2,1,2,7.08523464,194.770569,31.7867222,0.8074853,1.36567545,1.21480727,0.1111289,0,2,1,221.4977,3.41203976,194.4213,0.000384455,1,1,1,1
0,821.560242,1,1,1,44.1233025,8.074404,142.168671,0.000256303,1,1,1,1,1,1,1,8.969845,1.4600774,813.7337,1,0,1,1,1,1,0,195.052551,1.36321151,944.2194,2,1,2,1,2,7.08875942,194.770569,31.7867222,0.8074853,1.36054862,1.21480727,0.113945529,0,2,1,221.4977,3.41203976,194.4213,0.000384455,1,1,1,1
0,821.4817,1,1,1,44.1233025,8.070559,142.168671,0.000256303,1,1,1,1,1,1,1,7.487675,1.217692,813.7337,1,0,1,1,1,1,0,195.052551,1.36321151,944.4886,2,1,2,1,2,7.08875942,194.770569,31.7867222,0.8074853,1.35990775,1.21480727,0.113945529,0,2,1,221.4977,3.41203976,194.4213,0.000384455,1,1,1,1
0,821.5995,1,1,1,44.1233025,8.069597,142.168671,0.000256303,1,1,1,1,1,1,1,5.880658,0.9063831,813.7337,1,0,1,1,1,1,0,195.052551,1.36321151,944.2963,2,1,2,1,2,7.095168,194.770569,31.7867222,0.8074853,1.35990775,1.22262073,0.113305382,0,2,1,221.4977,3.41203976,194.4213,0.000384455,1,1,1,1
0,821.5995,1,1,1,44.1233025,8.068636,142.168671,0.000256303,1,1,1,1,1,1,1,4.721813,0.6071165,813.5334,1,0,1,1,1,1,0,195.052551,1.36321151,944.603943,2,1,2,1,2,7.095168,194.770569,31.7867222,0.8074853,1.35734427,1.234405,0.112537213,0,2,1,221.4977,3.41203976,194.4213,0.000384455,1,1,1,1
0,821.560242,1,1,1,44.1233025,8.064791,142.168671,0.000256303,1,1,1,1,1,1,1,3.73903584,0.380873054,813.1329,1,0,1,1,1,1,0,195.052551,1.36321151,944.7193,2,1,2,1,2,7.099334,194.61676,31.8187637,0.8074853,1.35542166,1.23542976,0.112537213,0,2,1,221.4977,3.41203976,194.4213,0.000384455,1,1,1,1
0,821.560242,1,1,1,44.1233025,8.06415,142.168671,0.000256303,1,1,1,1,1,1,1,3.044369,0.220862821,813.1329,1,1,1,1,1,1,0,195.052551,1.36321151,944.757751,2,1,2,1,2,7.102538,194.61676,32.0751076,0.8074853,1.35593438,1.23542976,0.113305382,0,2,1,221.4977,3.41203976,194.4213,0.000384455,1,1,1,1
0,821.207,1,1,1,44.1233025,8.060625,142.168671,0.000256303,1,1,1,1,1,1,1,2.54817843,0.127854466,813.1329,1,1,1,1,1,1,0,195.052551,1.36321151,944.680847,2,1,2,1,2,7.102538,194.61676,32.0751076,0.8074853,1.3597796,1.23184323,0.113305382,0,2,1,221.4977,3.41203976,194.4213,0.000384455,1,1,1,1
0,821.285461,1,1,1,44.1233025,8.060625,142.168671,0.000256303,1,1,1,1,1,1,1,2.01677442,0.069179766,813.1329,0,1,0,1,1,1,0,195.052551,1.36257124,944.91156,2,1,2,1,2,7.10574245,194.61676,31.9148941,0.8074853,1.360164,1.22902524,0.113305382,0,2,1,221.4977,3.41203976,194.4213,0.000384455,1,1,1,1
0,821.4817,1,1,1,44.1233025,8.058702,142.168671,0.000256303,1,1,1,1,1,1,1,1.7062552,0.035102326,813.373169,0,1,0,1,1,1,0,195.052551,1.362187,944.7193,2,1,2,1,2,7.108947,194.61676,31.9148941,0.8074853,1.36157393,1.235686,0.113305382,0,2,1,221.4977,3.41203976,194.4213,0.000384455,1,1,1,1
0,821.678,1,1,1,44.1233025,8.057421,142.168671,0.000256303,1,1,1,1,1,1,1,1.66463923,0.013835954,813.413269,0,1,0,1,1,1,0,195.052551,1.362187,944.4886,2,1,2,1,2,7.11119,194.61676,31.9148941,0.8074853,1.36465013,1.24503648,0.113305382,0,2,1,221.4977,3.41203976,194.4213,0.000384455,1,1,1,1
0,821.678,1,1,1,44.1233025,8.057421,142.168671,0.000256303,1,1,1,1,1,1,1,1.773481,0.001152996,813.974,0,1,0,1,1,1,0,195.052551,1.362187,944.603943,2,1,2,1,2,7.11119,194.61676,31.9148941,0.8074853,1.36541915,1.24554884,0.113305382,0,2,1,221.4977,3.41203976,194.4213,0.000384455,1,1,1,1
0,821.4032,1,1,1,44.1233025,8.054216,142.168671,0.000256303,1,1,1,1,1,1,1,1.86631668,0.000384332,813.974,0,1,0,1,1,1,0,195.052551,1.362187,944.757751,2,1,2,1,2,7.11119,194.61676,31.9148941,0.8074853,1.36541915,1.24055338,0.112665236,0,2,1,221.4977,3.41203976,194.4213,0.000384455,1,1,1,1
0,821.1677,1,1,1,44.1233025,8.052936,142.168671,0.000256303,1,1,1,1,1,1,1,1.90793264,0.017551163,813.974,0,1,0,1,1,1,0,195.052551,1.362187,944.527039,2,1,2,1,2,7.11119,194.61676,31.9148941,0.8074853,1.36541915,1.23747921,0.112665236,0,2,1,221.4977,3.41203976,194.4213,0.000384455,1,1,1,1
0,821.4817,1,1,1,44.1233025,8.051333,142.168671,0.000256303,1,1,1,1,1,1,1,1.93354249,0.055728145,814.0541,0,1,2,1,1,1,0,195.052551,1.362187,944.4117,2,1,2,1,2,7.11503458,194.61676,31.9148941,0.8074853,1.36631632,1.24106574,0.112665236,0,2,1,221.4977,3.41203976,194.4213,0.008073559,1,1,1,1
0,821.1677,1,1,1,44.1233025,8.050693,142.168671,0.000256303,1,1,1,1,1,1,1,1.93354249,0.075585306,814.4146,2,1,2,1,1,1,0,195.052551,1.362187,944.3732,2,1,2,1,2,7.11503458,194.61676,31.9148941,0.8074853,1.36939251,1.23530173,0.112665236,0,2,1,221.4977,3.41203976,194.4213,0.01781309,1,2,1,1
0,821.1677,1,1,1,44.1233025,8.049731,142.091766,0.000256303,1,1,1,1,1,1,1,1.088418,0.138103321,814.4146,2,1,2,1,1,1,0,195.052551,1.362187,943.9887,2,1,2,1,2,7.115355,194.61676,31.9148941,0.8074853,1.3710587,1.23530173,0.112665236,0,2,1,221.4977,3.41203976,194.4213,0.03786884,1,2,1,1
0,821.0499,1,1,1,44.1233025,8.047488,142.066132,0.000256303,1,1,1,1,1,1,1,0.809911,0.157960474,814.4146,2,1,2,1,1,1,0,195.052551,1.362187,944.180969,2,1,2,1,2,7.11727762,194.61676,31.9148941,0.8074853,1.3710587,1.2349174,0.112665236,0,2,1,221.4977,3.41203976,194.4213,0.06567776,1,2,1,1
0,820.814453,1,1,1,44.1233025,8.044925,142.0405,0.000256303,1,1,1,1,1,1,1,0.054420896,0.198443443,814.735046,2,1,2,1,1,1,0,195.052551,1.362187,943.873352,2,1,2,1,2,7.11727762,194.61676,31.9148941,0.8074853,1.3710587,1.21519148,0.112665236,0,2,1,221.4977,3.41203976,194.4213,0.182103619,1,2,1,1
0,820.892944,1,1,1,44.1233025,8.044925,141.9636,0.000256303,1,1,1,1,1,1,1,0.04481721,0.203824088,814.735046,2,1,2,1,1,1,0,195.052551,1.362187,943.565735,2,1,2,1,2,7.11727762,194.61676,31.9148941,0.8074853,1.37003338,1.21519148,0.112665236,0,2,1,221.4977,3.41203976,194.4213,0.3608112,1,2,1,1
0,821.285461,1,1,1,44.1233025,8.044925,141.9636,0.000256303,1,1,1,1,1,1,1,0.04481721,0.177177072,814.735046,2,1,2,1,1,1,0,195.052551,1.35872972,943.219666,2,1,2,1,2,7.11727762,194.61676,31.9148941,0.8074853,1.36926436,1.2250545,0.112665236,0,2,1,221.4977,3.41203976,194.4213,0.589113533,1,2,1,1
0,821.1677,1,1,1,44.1233025,8.044925,141.9636,0.000256303,1,1,1,1,1,1,1,0.04481721,0.154117152,814.735046,2,1,2,1,1,1,0,195.052551,1.3582176,943.4119,2,1,2,1,2,7.11727762,194.61676,31.9148941,0.8074853,1.36785436,1.2250545,0.112665236,0,2,1,221.4977,3.41203976,194.4213,0.855925441,1,2,1,1
0,821.0499,1,1,1,44.1233025,8.04172,141.9636,0.000256303,1,1,1,1,1,1,1,0.04481721,0.09403324,814.735046,2,1,2,1,1,1,0,195.052551,1.35642481,942.75824,2,1,2,1,2,7.119841,194.61676,31.9148941,0.8074853,1.36785436,1.218778,0.112665236,0,2,1,221.4977,3.41203976,194.4213,1.14420271,1,2,1,1
0,821.4032,1,1,1,44.1233025,8.04172,141.9636,0.000256303,1,1,1,1,1,1,1,0.04481721,0.07417609,814.735046,2,1,2,1,1,1,0,195.052551,1.35642481,942.604431,2,1,2,1,2,7.119841,194.66803,31.9148941,0.8074853,1.36952066,1.22262073,0.112665236,0,2,1,221.4977,3.41203976,194.4213,1.39365,1,2,1,1
0,821.5995,1,1,1,44.1233025,8.040759,141.9636,0.000256303,1,1,1,1,1,1,1,0.04481721,0.026134579,814.735046,2,1,2,1,1,1,0,195.052551,1.35642481,942.604431,2,1,2,1,2,7.119841,194.847473,31.9148941,0.8074853,1.3708024,1.20673752,0.112665236,0,2,1,221.4977,3.41203976,194.4213,1.55838919,1,2,1,1
0,821.638733,1,1,1,44.1233025,8.038516,141.9636,0.000256303,1,1,1,1,1,1,1,0.04481721,0.014604618,814.735046,2,1,2,1,1,1,0,195.052551,1.35642481,942.3738,2,1,2,1,2,7.119841,194.847473,31.9148941,0.8074853,1.3708024,1.20622516,0.112665236,0,2,1,221.4977,3.41203976,194.4213,1.65411854,1,2,1,1
0,821.678,1,1,1,44.1233025,8.035312,141.9636,0.000256303,1,1,1,1,1,1,1,0.04481721,0.000640553,814.735046,2,1,2,1,1,1,0,195.052551,1.35604072,942.066162,2,1,2,1,2,7.119841,194.744934,31.9148941,0.8074853,1.36593187,1.21352637,0.113305382,0,2,1,221.4977,3.41203976,194.4213,1.719604,1,2,1,1
0,821.678,1,1,1,44.1233025,8.035312,141.9636,0.000256303,1,1,1,1,1,1,1,0.04481721,0.000640553,814.735046,2,1,2,1,1,1,0,195.052551,1.35604072,941.9508,2,1,2,1,2,7.119841,194.744934,31.9148941,0.8074853,1.36567545,1.21506345,0.113305382,0,2,1,221.4977,3.41203976,194.4213,1.75894666,1,2,1,1
0,821.4817,1,1,1,44.1233025,8.033389,141.9636,0.000256303,1,1,1,1,1,1,1,0.04481721,0.000384332,814.735046,2,1,2,1,1,1,0,195.052551,1.35885775,941.0664,2,1,2,1,2,7.119841,194.6424,31.9148941,0.8074853,1.36567545,1.210324,0.113305382,0,2,1,221.4977,3.41203976,194.4213,1.78303909,1,2,1,1
0,821.678,1,1,1,44.1233025,8.033389,141.9636,0.000256303,1,1,1,1,1,1,1,0.04481721,0.000384332,814.735046,2,1,2,1,1,1,0,195.052551,1.359498,940.874146,2,1,2,1,2,7.119841,194.6424,31.9148941,0.8074853,1.36567545,1.221596,0.113305382,0,2,1,221.4977,3.41203976,194.4213,1.7965591,1,2,1,1
0,821.678,1,1,1,44.1233025,8.032748,141.9636,0.000256303,1,1,1,1,1,1,1,0.04481721,0.000384332,814.735046,2,1,2,1,1,1,0,195.052551,1.36052239,940.643433,2,1,2,1,2,7.119841,194.6424,31.9148941,0.8074853,1.36567545,1.2250545,0.113305382,0,2,1,221.4977,3.41203976,194.4213,1.8070035,1,2,1,1
0,821.7565,1,1,1,44.1233025,8.029864,141.9636,0.000256303,1,1,1,1,1,1,1,0.04481721,0.000384332,814.735046,2,1,2,1,1,1,0,195.052551,1.36052239,940.605,2,1,2,1,2,7.119841,194.6424,31.9148941,0.8074853,1.36477828,1.23030615,0.113305382,0,2,1,221.4977,3.41203976,194.4213,1.8087976,1,2,1,1
0,821.992,1,1,1,44.1233025,8.028583,141.9636,0.000256303,1,1,1,1,1,1,1,0.04481721,0.000384332,814.735046,2,1,2,1,1,1,0,195.052551,1.362187,940.643433,2,1,2,1,2,7.119841,194.6424,31.9148941,0.8074853,1.35952318,1.23530173,0.113305382,0,2,1,221.4977,3.41203976,194.4213,1.8087976,1,2,1,1
0,822.03125,1,1,1,44.1233025,8.02634,141.9636,0.000256303,1,1,1,1,1,1,1,0.04481721,0.000384332,814.735046,2,1,2,1,1,1,0,195.052551,1.362187,940.4896,2,1,2,1,2,7.119841,194.6424,31.9148941,0.8074853,1.358626,1.227104,0.113305382,0,2,1,221.4977,3.41203976,194.4213,1.80860543,1,2,1,1
0,821.835,1,1,1,44.1233025,8.02634,141.9636,0.000256303,1,1,1,1,1,1,1,0.04481721,0.000384332,814.735046,2,1,2,1,1,1,0,195.052551,1.362187,940.4127,2,1,2,1,2,7.119841,194.6424,31.9148941,0.8074853,1.36362469,1.2250545,0.113305382,0,2,1,221.4977,3.41203976,194.4213,1.80860543,1,2,1,1
0,821.7957,1,1,1,44.1233025,8.02634,141.937958,0.000256303,1,1,1,1,1,1,1,0.04481721,0.000384332,814.735046,2,1,2,1,1,1,0,195.052551,1.362187,940.06665,2,1,2,1,2,7.118239,194.6424,31.9148941,0.8074853,1.36400926,1.23056233,0.113305382,0,2,1,221.4977,3.41203976,194.4213,1.807388,1,2,1,1
0,822.227539,1,1,1,44.1233025,8.02634,141.8098,0.000256303,1,1,1,1,1,1,1,0.04481721,0.000384332,814.735046,2,1,2,1,1,1,0,195.052551,1.362187,939.759033,2,1,2,1,2,7.118239,194.6424,31.9148941,0.8074853,1.36439371,1.22646344,0.113305382,0,2,1,221.4977,3.42805886,194.4213,1.8070035,1,2,1,1
0,822.2668,1,1,1,44.1233025,8.02634,141.604721,0.000256303,1,1,1,1,1,1,1,0.04481721,0.000384332,815.1756,2,1,2,1,1,1,0,195.052551,1.36065054,939.5283,2,1,2,1,2,7.118239,194.6424,31.9148941,0.8074853,1.36439371,1.22543871,0.113305382,0,2,1,221.4977,3.42805886,194.4213,1.805786,1,2,1,1
0,822.227539,1,1,1,44.1233025,8.021533,141.604721,0.000256303,1,1,1,1,1,1,1,0.04481721,0.000384332,815.1756,2,1,2,1,1,1,0,195.052551,1.3601383,938.874634,2,1,2,1,2,7.118239,194.488586,31.9148941,0.8074853,1.36439371,1.21941853,0.113305382,0,2,1,221.4977,3.42805886,194.4213,1.805786,1,2,1,1
0,822.0705,1,1,1,44.1233025,8.020251,141.604721,0.000256303,1,1,1,1,1,1,1,0.04481721,0.000384332,815.1756,2,1,2,1,1,1,0,195.052551,1.3601383,938.951538,2,1,2,1,2,7.118239,194.3348,31.9148941,0.8074853,1.36439371,1.21557581,0.113305382,0,2,1,221.4977,3.42805886,194.4213,1.805786,1,2,1,1
0,821.992,1,1,1,44.1233025,8.020251,141.604721,0.000256303,1,1,1,1,1,1,1,0.04481721,0.000384332,815.1756,2,1,2,1,1,1,0,195.052551,1.3601383,938.7208,2,1,2,1,2,7.118239,194.283524,31.9148941,0.8074853,1.36439371,1.23030615,0.113305382,0,2,1,221.4977,3.42805886,194.4213,1.805786,1,2,1,1
0,821.952759,1,1,1,44.1233025,8.020251,141.604721,0.000256303,1,1,1,1,1,1,1,0.04481721,0.000384332,815.1756,2,1,2,1,1,1,0,195.052551,1.3601383,938.528564,2,1,2,1,2,7.118239,194.10408,31.9148941,0.8074853,1.36670089,1.234277,0.111769035,0,2,1,221.4977,3.60426736,194.4213,1.8062346,1,2,1,1
0,821.7565,1,1,1,44.1233025,8.020251,141.527817,0.000256303,1,1,1,1,1,1,1,0.04481721,0.000384332,815.1756,2,1,2,1,1,1,0,195.052551,1.362187,937.644165,2,1,2,1,2,7.118239,194.10408,31.9148941,0.8074853,1.36670089,1.235686,0.111384951,0,2,1,221.4977,3.60426736,194.4213,1.8062346,1,2,1,1
0,821.952759,1,1,1,44.1233025,8.020251,141.527817,0.000256303,1,1,1,1,1,1,1,0.04481721,0.000384332,815.1756,2,1,2,1,1,1,0,195.052551,1.36513221,937.7595,2,1,2,1,2,7.118239,193.873367,31.9148941,0.8074853,1.36670089,1.235686,0.111256927,0,2,1,221.4977,3.60426736,194.4213,1.80591416,1,2,1,1
0,822.149,1,1,1,44.1233025,8.020251,141.527817,0.000256303,1,1,1,1,1,1,1,0.04481721,0.000384332,815.1756,2,1,2,1,1,1,0,195.052551,1.36513221,937.451965,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.36490643,1.225823,0.111256927,0,2,1,221.4977,3.60426736,194.4213,1.80591416,1,2,1,1
0,822.2668,1,1,1,44.1233025,8.020251,141.527817,0.000256303,1,1,1,1,1,1,1,0.04481721,0.000384332,815.1756,2,1,2,1,1,1,0,195.052551,1.36513221,936.7983,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.36490643,1.224414,0.111256927,0,2,1,221.4977,3.50815368,194.4213,1.80591416,1,2,1,1
0,822.541565,1,1,1,44.1233025,8.020251,141.527817,0.000256303,1,1,1,1,1,1,1,0.04481721,0.000384332,815.1756,2,1,2,1,1,1,0,195.052551,1.36397982,936.7983,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.36490643,1.22979379,0.11048875,0,2,1,221.4977,3.50815368,194.4213,1.80668318,1,1,1,1
0,822.3845,1,1,1,44.1233025,8.020251,141.527817,0.000256303,1,1,1,1,1,1,1,0.04481721,0.000384332,815.1756,2,1,2,1,1,1,0,195.052551,1.36180294,936.7598,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.36490643,1.22979379,0.11048875,0,2,1,221.4977,3.50815368,194.4213,1.80668318,1,1,1,1
0,822.1883,1,1,1,44.1233025,8.020251,141.527817,0.000256303,1,1,1,1,1,1,1,0.04481721,0.000384332,815.1756,0,1,2,1,1,1,0,195.052551,1.36116266,936.10614,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.36490643,1.2349174,0.11048875,0,2,1,221.4977,3.50815368,194.4213,1.79873776,1,1,1,1
0,821.992,1,1,1,44.1233025,8.020251,141.527817,0.000256303,1,1,1,1,1,1,1,0.04481721,0.011529962,815.1756,0,1,2,1,1,1,0,195.052551,1.36065054,936.0677,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.36311209,1.2349174,0.11048875,0,2,1,221.4977,3.50815368,194.4213,1.74715662,1,1,1,1
0,821.952759,1,1,1,44.1233025,8.020251,141.527817,0.000256303,1,1,1,1,1,1,1,0.04481721,0.051244274,815.1756,0,1,2,1,1,1,0,195.052551,1.3601383,935.7216,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.36311209,1.22966576,0.11048875,0,2,1,221.4977,3.50815368,194.4213,1.60189664,1,1,1,1
0,821.678,1,1,1,44.1233025,8.020251,141.527817,0.000256303,1,1,1,1,1,1,1,0.04481721,0.10774108,815.1756,0,1,2,1,1,1,0,195.052551,1.359498,935.529358,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.36695719,1.235686,0.112409182,0,2,1,221.4977,3.50815368,194.3412,1.408708,1,1,1,1
0,821.992,1,1,1,44.1233025,8.022494,141.527817,0.000256303,1,1,1,1,1,1,1,0.04481721,0.166928217,815.1756,0,1,2,1,1,1,0,195.052551,1.35796142,935.298645,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.36785436,1.23107469,0.1129213,0,2,1,221.4977,3.50815368,194.3412,1.15849161,1,1,1,1
0,822.03125,1,1,1,44.1233025,8.024737,141.527817,0.000256303,1,1,1,1,1,1,1,0.04481721,0.248406619,815.1756,0,1,2,1,1,1,0,195.052551,1.35732126,934.9526,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.3708024,1.23466122,0.1129213,0,2,1,221.4977,3.42805886,194.22905,0.9208984,1,1,1,1
0,821.952759,1,1,1,44.1233025,8.024737,141.527817,0.000256303,1,1,1,1,1,1,1,0.04481721,0.32155782,815.0555,0,1,2,1,1,1,0,195.052551,1.35732126,934.5296,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.37234044,1.23542976,0.1129213,0,2,1,221.4977,3.363983,194.22905,0.663697839,1,1,1,1
0,822.149,1,1,1,44.1233025,8.024737,141.527817,0.000256303,1,1,1,1,1,1,1,0.04481721,0.380488724,814.9353,1,1,2,1,1,1,0,195.052551,1.359498,934.49115,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.37323761,1.23619831,0.1129213,0,2,1,221.4977,3.363983,194.22905,0.4744818,1,1,1,1
0,822.03125,1,1,1,44.1233025,8.024737,141.527817,0.000256303,1,1,1,1,1,1,1,0.04481721,0.4172565,814.9353,1,1,2,1,1,1,0,195.052551,1.36141872,934.49115,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.37554479,1.23619831,0.1129213,0,2,1,221.4977,3.363983,194.22905,0.35664627,1,1,1,1
0,822.227539,1,1,1,44.1233025,8.024737,141.527817,0.000256303,1,1,1,1,1,1,1,0.297714323,0.4389072,814.855164,1,1,2,0,1,1,0,195.052551,1.36257124,934.183533,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.37631381,1.21762526,0.1129213,0,2,1,221.337479,3.363983,194.22905,0.266491532,1,1,1,1
0,821.835,1,1,1,44.1233025,8.024737,141.527817,0.000256303,1,1,1,1,1,1,1,0.8291184,0.457483232,814.5748,1,1,2,0,1,1,0,195.052551,1.36257124,933.760559,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.37631381,1.20801842,0.1129213,0,2,1,221.337479,3.363983,194.22905,0.20350495,1,1,1,1
0,821.952759,1,1,1,44.1233025,8.024737,141.527817,0.000256303,1,1,1,1,1,1,1,1.32530892,0.459533,814.5748,1,1,2,0,1,1,0,195.052551,1.35937,933.7221,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.37592924,1.205841,0.1129213,0,2,1,221.337479,3.41203976,194.22905,0.157947,1,1,1,1
0,821.835,1,1,1,44.1233025,8.024737,141.527817,0.000256303,1,1,1,1,1,1,1,1.59101093,0.4614547,814.5748,1,1,2,0,1,1,0,195.052551,1.36065054,933.4914,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.37310946,1.22274888,0.1129213,0,2,1,221.337479,3.41203976,194.22905,0.115977317,1,1,1,1
0,822.03125,1,1,1,44.1233025,8.024737,141.527817,0.000256303,1,1,1,1,1,1,1,1.71585894,0.4614547,814.5748,1,1,2,0,1,1,0,195.052551,1.361931,933.4145,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.37041783,1.237223,0.1129213,0,2,1,221.337479,3.41203976,194.22905,0.07919777,1,1,1,1
0,821.952759,1,1,1,44.1233025,8.024737,141.527817,0.000256303,1,1,1,1,1,1,1,1.87271917,0.4614547,813.974,1,1,2,0,1,1,0,195.052551,1.36257124,933.1838,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.36785436,1.237223,0.1129213,0,2,1,221.337479,3.41203976,194.22905,0.047992825,1,1,1,1
0,822.227539,1,1,1,44.1233025,8.023776,141.604721,0.000256303,1,1,1,1,1,1,1,1.9783597,0.4614547,813.974,1,1,2,0,1,1,0,195.052551,1.36026633,932.8377,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.36593187,1.225823,0.1129213,0,2,1,221.337479,3.41203976,194.22905,0.027488546,1,1,1,1
0,822.149,1,1,1,44.1233025,8.022174,141.604721,0.000256303,1,1,1,1,1,1,1,2.07759786,0.463376343,813.974,1,1,2,0,1,1,0,195.052551,1.35988224,932.3379,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.362343,1.21570385,0.1129213,0,2,1,221.337479,3.41203976,194.22905,0.01255887,1,1,1,1
0,821.835,1,1,1,44.1233025,8.01929,141.604721,0.000256303,1,1,1,1,1,1,1,2.1416223,0.463376343,813.653564,1,1,2,2,1,1,0,195.052551,1.35988224,932.4148,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.35901058,1.20750606,0.1129213,0,2,1,221.337479,3.41203976,194.22905,0.00294749,1,1,1,1
0,821.560242,1,1,1,44.1233025,8.01929,141.604721,0.000256303,1,1,1,1,1,1,1,2.192842,0.463376343,813.5735,1,1,2,2,1,1,0,195.052551,1.35988224,932.1841,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.358626,1.22390163,0.1129213,0,2,1,221.337479,3.41203976,194.22905,0.000128152,1,1,1,1
0,821.4032,1,1,1,44.1233025,8.01929,141.604721,0.000256303,1,1,1,1,1,1,1,2.22485423,0.460173577,813.5735,1,1,2,2,1,1,0,195.052551,1.36180294,931.876465,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.360164,1.2336365,0.1129213,0,2,1,221.337479,3.41203976,194.22905,6.41E-05,1,1,1,1
0,821.2462,1,1,1,44.1233025,8.01929,141.604721,0.000256303,1,1,1,1,1,1,1,2.260068,0.459789246,813.5735,1,1,2,2,1,1,0,195.052551,1.36180294,931.6073,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.36465013,1.224414,0.1129213,0,2,1,221.337479,3.41203976,194.22905,6.41E-05,1,1,1,1
0,821.363953,1,1,1,44.1233025,8.01929,141.604721,0.000256303,1,1,1,1,1,1,1,2.26647043,0.457867563,813.5735,1,1,2,2,1,1,0,195.052551,1.36180294,931.2612,2,1,2,1,2,7.118239,193.8221,31.9148941,0.8074853,1.36465013,1.21698475,0.1129213,0,2,1,221.337479,3.41203976,194.22905,6.41E-05,1,1,1,1
0,820.971436,1,1,1,44.1233025,8.01929,141.604721,0.000256303,1,1,1,1,1,1,1,2.26647043,0.457867563,813.5735,1,1,2,2,1,1,0,195.052551,1.36180294,930.915161,2,1,2,1,2,7.118239,193.8221,31.97898,0.8074853,1.36298382,1.20814657,0.1129213,0,2,1,221.337479,3.41203976,194.22905,0.000576683,1,1,1,1
0,821.4032,1,1,1,44.1233025,8.01929,141.604721,0.000256303,1,1,1,1,1,1,1,2.26647043,0.457867563,813.5735,1,1,2,2,1,1,0,195.052551,1.36180294,930.646,2,1,2,1,2,7.118239,193.8221,31.97898,0.8074853,1.3622148,1.22057128,0.1129213,0,2,1,221.337479,3.41203976,194.22905,0.000576683,1,1,1,1
0,821.285461,1,1,1,44.1233025,8.01929,141.604721,0.000256303,1,1,1,1,1,1,1,2.301684,0.457867563,813.5735,1,1,2,2,1,1,0,195.052551,1.36026633,930.4153,2,1,2,1,2,7.118239,193.8221,31.97898,0.8074853,1.3622148,1.23478937,0.1129213,0,2,1,221.481674,3.41203976,194.22905,0.000384455,1,1,1,1
0,821.2462,1,1,1,44.1233025,8.01929,141.604721,0.000256303,1,1,1,1,1,1,1,2.30488515,0.457867563,813.5735,1,1,2,2,1,1,0,195.052551,1.35770535,930.2615,2,1,2,1,2,7.118239,193.8221,31.97898,0.8074853,1.365291,1.23478937,0.1129213,0,2,1,221.481674,3.41203976,194.22905,0.000384455,1,1,1,1
0,821.285461,1,1,1,44.1233025,8.017047,141.604721,0.000256303,1,1,1,1,1,1,1,2.30488515,0.458508134,813.5735,1,1,2,2,1,1,0,195.052551,1.35770535,930.030762,2,1,2,1,2,7.118239,193.8221,31.97898,0.8074853,1.36106133,1.22531068,0.1129213,0,2,1,221.481674,3.41203976,194.22905,0.000384455,1,1,1,1
